LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100334

17700 atoms
3 atom types

-0.4511147241892455 27.79111472418905 xlo xhi
-5.223699573245945 333.3036995732647 ylo yhi
-0.4522018387722519 27.792201838772627 zlo zhi

Masses

1 15.9994
2 232.0381
3 83.798

Atoms # full

1 0 2 2.2208 5.362075252890012 0.4984043336139427 5.359622789623667 0 0 0
2 0 1 -1.1104 1.251063805130517 -3.6919346912358253 0.8739484159530608 0 0 0
6 0 1 -1.1104 1.2085068424066456 -3.861885728340293 3.559945110259539 0 0 0
10 0 1 -1.1104 1.0927046185340084 -0.9783781650962013 0.9948497415451029 0 0 0
12 0 2 2.2208 5.326728479618302 -2.261748680042403 2.63622441222661 0 0 0
14 0 1 -1.1104 0.9389319402619278 -1.0703660497430247 4.011367899261097 0 0 0
16 0 1 -1.1104 4.18794722193043 -3.7325681691623718 0.8768345487265308 0 0 0
18 0 2 2.2208 2.5381157384994695 0.47276758862795976 2.260973099043759 0 0 0
19 0 1 -1.1104 3.9700459935234 -3.70480752543573 3.835879069125317 0 0 0
21 0 2 2.2208 2.6243235956223123 -2.5198291959349217 5.321166373418826 0 0 0
23 0 1 -1.1104 4.0703501297499 -0.9762593642641474 1.1067621523304683 0 0 0
24 0 1 -1.1104 3.7851933403386098 -0.9323208389464374 3.812739255868671 0 0 0
8983 0 2 2.2208 -0.27519152422468357 0.2977423148903024 5.150543484349096 0 0 0
359 0 2 2.2208 -0.11394066739475478 0.4455638508470251 -0.3803897311609939 0 0 0
301 0 2 2.2208 -0.299790628633907 -2.4227557270728446 2.409975096498504 0 0 0
8308 0 2 2.2208 11.00056596968783 -5.1781983071580555 -0.381626255657381 0 0 0
174 0 1 -1.1104 3.859470525370403 -0.8662927985312222 6.637250063160888 0 0 0
9035 0 2 2.2208 -0.37276423991573654 17.318883933205708 -0.4345084417106321 0 0 0
8307 0 2 2.2208 2.641140064143156 -5.133463318489783 13.637926221841973 0 0 0
15 0 1 -1.1104 6.76484940101725 -1.1169541946417294 4.002542404759266 0 0 0
8 0 1 -1.1104 6.799451168747311 -3.804847330004647 4.20581090486343 0 0 0
11 0 1 -1.1104 6.582802914559098 -0.9182551245325549 0.9630066837131802 0 0 0
4 0 1 -1.1104 6.766033360786738 -3.6893920448182413 1.521695740011669 0 0 0
31 0 2 2.2208 11.041224644249889 0.38488934945117126 5.20195012016415 0 0 0
32 0 1 -1.1104 12.654608205065736 -3.7852784397338786 1.0093495651075164 0 0 0
34 0 1 -1.1104 12.385118032746663 -3.777688168024684 3.9577834474624267 0 0 0
36 0 1 -1.1104 12.379814962210594 -1.152917807898611 0.9343065431524022 0 0 0
37 0 2 2.2208 11.139831322317441 -2.447833053908019 2.3531519749642977 0 0 0
39 0 1 -1.1104 12.548347899983021 -0.9349715535628292 3.7279290851357194 0 0 0
40 0 1 -1.1104 9.698529641832677 -3.7738579163799777 1.078569685225982 0 0 0
42 0 2 2.2208 8.24891423022979 0.44657349573755684 2.4768816299185756 0 0 0
43 0 1 -1.1104 9.741338552465928 -3.6587540338301245 3.9049965700247204 0 0 0
45 0 2 2.2208 8.143697260381087 -2.384829002808625 5.262923517862699 0 0 0
47 0 1 -1.1104 9.431480066480043 -0.9749513075437702 1.13400020123654 0 0 0
48 0 1 -1.1104 9.606592086814882 -0.9935419494623862 3.959393327244214 0 0 0
205 0 1 -1.1104 12.404842532172474 -3.9752101924477676 6.675369996948667 0 0 0
8284 0 2 2.2208 5.372561635472715 -5.165422925868442 5.428110258501825 0 0 0
168 0 1 -1.1104 6.697314160161554 -4.003490725326595 6.838727903931293 0 0 0
207 0 1 -1.1104 12.421435672237118 -1.0128127254389754 6.614965747925225 0 0 0
8804 0 2 2.2208 -0.14964521667883784 14.47077351753033 2.415407238500798 0 0 0
8829 0 2 2.2208 -0.16105851730109952 5.944057223539149 5.314504331278719 0 0 0
3 0 1 -1.1104 1.335955742335151 1.7981782184298434 0.9934912797958213 0 0 0
7 0 1 -1.1104 1.0521360429806392 1.5809285418413717 3.8270048745034617 0 0 0
