LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100105

17700 atoms
3 atom types

-0.43974399960391775 27.77974399960386 xlo xhi
-5.117771573345975 333.19777157334244 ylo yhi
-0.4504577371494395 27.790457737148966 zlo zhi

Masses

1 15.9994
2 232.0381
3 131.293

Atoms # full

1 0 2 2.2208 5.576946272707679 1.0796413881445381 5.009644176590017 0 0 0
2 0 1 -1.1104 1.1583455578361521 -3.5187912007651914 0.9486037144087641 0 0 0
6 0 1 -1.1104 0.9987920155972189 -3.381306878070774 3.689291051010328 0 0 0
10 0 1 -1.1104 0.9291524820788298 -0.7491265514390427 0.8541439961896125 0 0 0
12 0 2 2.2208 5.541163612062137 -1.990076181118477 2.3375647519610214 0 0 0
14 0 1 -1.1104 1.2957209452845082 -0.6799961405679751 3.6078675576467134 0 0 0
16 0 1 -1.1104 3.982246171483174 -3.481282928826559 1.0498981603819382 0 0 0
18 0 2 2.2208 2.6958433030241866 0.9273785499976207 2.354915772319398 0 0 0
19 0 1 -1.1104 4.166493350954347 -3.6130404122573694 3.7430902109433366 0 0 0
21 0 2 2.2208 2.681703169553049 -2.0190127489306806 5.29503266668175 0 0 0
23 0 1 -1.1104 4.111733573635323 -0.6550998104362888 0.978324738602719 0 0 0
24 0 1 -1.1104 4.118474538624067 -0.47125113041323835 3.857259961545521 0 0 0
174 0 1 -1.1104 3.9642628726621933 -0.6643933487890653 6.538896790755973 0 0 0
170 0 1 -1.1104 1.1703976833761898 -0.7851793242926455 6.586353548221477 0 0 0
28 0 2 2.2208 2.531755732110142 -4.870406428204078 2.388243066418474 0 0 0
29 0 2 2.2208 5.3611420014194335 -4.938979115715548 4.927396112007538 0 0 0
588 0 2 2.2208 -0.16529742569418576 -4.904139625117978 -0.39724408802232347 0 0 0
30 0 2 2.2208 -0.1208603434428279 -4.921284426712903 5.123264263620009 0 0 0
172 0 1 -1.1104 4.182961834438963 -3.3663501532211386 6.420257022014872 0 0 0
149 0 1 -1.1104 12.237230595236348 16.240091096010246 6.465414533644245 0 0 0
25 0 2 2.2208 -0.4064807127660949 -1.9801187484356126 2.2659853866384236 0 0 0
26 0 2 2.2208 -0.1794500874823821 0.7724027691154006 5.115545622681826 0 0 0
199 0 1 -1.1104 9.571938277733802 19.196926714894794 12.30188169553305 0 0 0
312 0 1 -1.1104 9.638098358281699 19.025759926109473 9.41447156490604 0 0 0
15 0 1 -1.1104 6.872472476713545 -0.5719808292038361 3.7213178962791233 0 0 0
8 0 1 -1.1104 6.860427315130858 -3.423621627357784 3.6675568778974226 0 0 0
11 0 1 -1.1104 6.74564349289666 -0.6146201431324417 0.9551437823648571 0 0 0
171 0 1 -1.1104 6.8964860735742315 -0.5343299047178587 6.489169171444976 0 0 0
4 0 1 -1.1104 6.812379723402116 -3.322748114846932 0.7112766234750701 0 0 0
31 0 2 2.2208 11.044082059663163 0.7023143758908935 4.941719236578376 0 0 0
32 0 1 -1.1104 12.60138469559404 -3.5108515810107446 1.0109385030051588 0 0 0
34 0 1 -1.1104 12.379097489812692 -3.503584481384944 3.7972683183367932 0 0 0
36 0 1 -1.1104 12.431596938684228 -0.6279454433427095 0.9053045147417602 0 0 0
37 0 2 2.2208 10.975089057093886 -2.2501822186237774 2.4543472809470304 0 0 0
39 0 1 -1.1104 12.335973688837504 -0.7180898438945904 3.5181198427861253 0 0 0
40 0 1 -1.1104 9.607312461217022 -3.479758831475388 0.7053737881955278 0 0 0
42 0 2 2.2208 8.378921811342138 0.7830479176770714 2.200224727884037 0 0 0
43 0 1 -1.1104 9.633259368012043 -3.3696505373774377 3.7990485877620364 0 0 0
45 0 2 2.2208 8.209605222330262 -2.068246050747962 5.106803109927053 0 0 0
47 0 1 -1.1104 9.5731423195177 -0.8421889187764314 0.9400582344184151 0 0 0
48 0 1 -1.1104 9.637915652215739 -0.8199711913224179 3.6705430284694534 0 0 0
210 0 1 -1.1104 9.683907748616171 -0.9347122449931103 6.453582954384404 0 0 0
51 0 2 2.2208 8.2063844418518 -5.006988042903625 2.3255233654837633 0 0 0
52 0 2 2.2208 10.948119187864771 -4.831051329377169 5.165172970946955 0 0 0
205 0 1 -1.1104 12.370584896400235 -3.7300377194346472 6.453811089999804 0 0 0
208 0 1 -1.1104 9.47612091814267 -3.705287458452665 6.509260657431345 0 0 0
353 0 2 2.2208 2.441002579478048 9.200641501901371 -0.36318368148636276 0 0 0
3 0 1 -1.1104 1.0951037659608793 2.279341323803931 0.8373094390709658 0 0 0
7 0 1 -1.1104 1.2611752954829478 2.150611503108212 3.9991052596704373 0 0 0
13 0 2 2.2208 5.53700104524937 3.531059951442212 2.248822223882489 0 0 0
17 0 1 -1.1104 3.8990859907712982 2.155220466274593 1.065856737980047 0 0 0
20 0 1 -1.1104 4.050627568218688 2.1755649158016346 3.747579542905979 0 0 0
22 0 2 2.2208 2.53217100292069 3.6137471834958377 5.357786718269505 0 0 0
54 0 2 2.2208 5.4143106146014945 6.2948289190063855 5.089239463370362 0 0 0
58 0 1 -1.1104 1.2246955996446514 7.641388634427282 3.8113307432315557 0 0 0
60 0 1 -1.1104 1.2284450422738213 5.1997616478025925 0.5674184665113929 0 0 0
67 0 1 -1.1104 1.1937751007678163 4.977410608172449 3.8797487782892284 0 0 0
72 0 2 2.2208 2.61069484253891 6.4844491628181 2.230283617045123 0 0 0
76 0 1 -1.1104 3.842830089123178 4.9501777008381 1.1108753339906712 0 0 0
79 0 1 -1.1104 4.123428930643749 4.93063464181779 3.754283879419177 0 0 0
74 0 1 -1.1104 3.933494906430131 7.83804556445478 3.5267142395579443 0 0 0
56 0 1 -1.1104 1.1071753241217372 7.827834145750789 0.9520851952539867 0 0 0
71 0 1 -1.1104 3.8981784889212046 7.873227505588383 0.7402597074654816 0 0 0
82 0 1 -1.1104 12.42507345915875 19.067890297768898 12.339619570496227 0 0 0
173 0 1 -1.1104 3.9178414082424866 2.161534843289154 6.6152533700180545 0 0 0
239 0 1 -1.1104 4.044124033379819 4.984211216759412 6.508161108172481 0 0 0
236 0 1 -1.1104 1.303189151667243 4.822750410496193 6.839529044120598 0 0 0
234 0 1 -1.1104 1.1928154909689952 7.419729885600213 6.662221183742507 0 0 0
315 0 1 -1.1104 9.59595348783394 16.039168239705244 12.271178545213585 0 0 0
9152 0 2 2.2208 -0.23092880514622996 6.327322911429149 5.198384234683268 0 0 0
9149 0 2 2.2208 -0.29108247917177604 3.648111374425597 2.4282261864200616 0 0 0
59 0 1 -1.1104 6.954190587394558 7.76211133686079 3.613115649575132 0 0 0
9 0 1 -1.1104 6.828201719982069 2.1172828745382564 3.482570213677293 0 0 0
69 0 1 -1.1104 6.907633505195121 4.918998543832164 3.6754760211420914 0 0 0
235 0 1 -1.1104 7.111456623940454 7.850970991176413 6.309566930636484 0 0 0
5 0 1 -1.1104 6.765646413160562 2.218367127370221 0.7165552701098892 0 0 0
237 0 1 -1.1104 6.987008818938827 5.055072522996068 6.548124746272045 0 0 0
63 0 1 -1.1104 6.715967807197582 4.9369816802791116 0.9843500113800678 0 0 0
33 0 1 -1.1104 12.401345469915942 2.094134730968749 1.168827083769217 0 0 0
