LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100068

17760 atoms
3 atom types

-0.4566540596800426 27.796654059679852 xlo xhi
-5.592339452302976 333.6723394523251 ylo yhi
-0.457368821309659 27.79736882130885 zlo zhi

Masses

1 15.9994
2 232.0381
3 131.293

Atoms # full

1 0 2 2.2208 5.63338992857802 -0.19153060915812345 5.235804013733084 0 0 0
2 0 1 -1.1104 1.1813229992453171 -4.20363958987186 1.1128114258095978 0 0 0
6 0 1 -1.1104 1.11699202688967 -3.9841100204932243 3.758084250146835 0 0 0
10 0 1 -1.1104 1.3421383169833232 -1.4836969187215594 1.1725548851636403 0 0 0
12 0 2 2.2208 5.564787885124536 -2.87461767878421 2.435846126117552 0 0 0
14 0 1 -1.1104 1.2655735760062499 -1.2995905365135503 3.771719271540304 0 0 0
16 0 1 -1.1104 4.0467987890692525 -4.192582362148519 0.9350637896802826 0 0 0
18 0 2 2.2208 2.550521096734104 0.23406313321633815 2.4005164896480617 0 0 0
19 0 1 -1.1104 4.013286196234848 -4.268944085279593 3.6483266992346692 0 0 0
21 0 2 2.2208 2.4547143437610406 -2.7280758608577123 5.011138339838627 0 0 0
23 0 1 -1.1104 4.134683023805452 -1.4680596637339844 1.222803378962418 0 0 0
24 0 1 -1.1104 4.2186735324416 -1.4954980195562055 3.857782394015886 0 0 0
26 0 2 2.2208 -0.3931902132080343 0.06851950850796397 5.203626772373126 0 0 0
25 0 2 2.2208 -0.2706706694584423 -2.7786922489477 2.2374207903400425 0 0 0
172 0 1 -1.1104 4.310404727779025 -4.159898905337976 6.427000668871958 0 0 0
174 0 1 -1.1104 3.9751228065985473 -1.331506621175248 6.559317478924238 0 0 0
343 0 2 2.2208 5.386258079665096 -0.026724362810591925 -0.4263777447969902 0 0 0
9075 0 2 2.2208 5.411379985377891 -5.508969759082 -0.3782346428306826 0 0 0
344 0 2 2.2208 2.6202592064697914 -2.838491371573286 -0.21776900669052662 0 0 0
168 0 1 -1.1104 7.176888104638196 -4.185097283325796 6.878409822844163 0 0 0
15 0 1 -1.1104 7.038508487402951 -1.5615937028190403 3.86168860834906 0 0 0
4 0 1 -1.1104 6.823184697620861 -4.219824732529042 0.9766151661406248 0 0 0
11 0 1 -1.1104 6.972376925988436 -1.2913869478754263 0.9035085296929553 0 0 0
8 0 1 -1.1104 6.74708640026366 -4.3581089013374985 3.9644919697457865 0 0 0
31 0 2 2.2208 11.271399891380703 0.18695172673302582 5.273406554490119 0 0 0
32 0 1 -1.1104 12.598173329103798 -4.2856916343816716 1.1524561993833675 0 0 0
34 0 1 -1.1104 12.455333463313439 -4.326391552156055 4.168151987887704 0 0 0
36 0 1 -1.1104 12.471613766721983 -1.2341558274889286 1.2770052376056782 0 0 0
37 0 2 2.2208 11.286419090592807 -2.900524822702494 2.5528021414795794 0 0 0
39 0 1 -1.1104 12.728706175049442 -1.6779308106069704 3.9338101488537194 0 0 0
